Password,Rule,Length,Strength
mzwCDy3XAMjVmBZg,110,16,86.02259380703764
Uko5jCs!zs4KUjlI,110,16,95.23666697176999
MbF5JFz4Bg8XVmBZ,110,16,86.02259380703764
jxEy2pmCXVmBZg8X,110,16,86.02259380703764
j5JEABdg8XVmBZg8,110,16,86.02259380703764
A9e3cT6nEJxO16MH,110,16,86.02259380703764
XigQRIs4KUjlIbYY,110,16,86.02259380703764
mbQFmBZg8XVmaJ0E,110,16,86.02259380703764
gaY4KUjlIs5ca4LX,110,16,86.02259380703764
AWnEJxO16nKKV0A9,110,16,86.02259380703764
qfRzA2wTLRIyBlwZ,110,16,86.02259380703764
O16nEJxOkcYVrQyE,110,16,86.02259380703764
ruevbfqsgz6GIP39,110,16,86.02259380703764
Is4KUjlU5asxgBuK,110,16,86.02259380703764
g8XVmBK3!y3HBqXV,110,16,95.23666697176999
kNcPWTzTtHv53NcP,110,16,86.02259380703764
BZg8Q7wn5M6cBZg8,110,16,86.02259380703764
g8XSdX5JCGNtg8XV,110,16,86.02259380703764
6nDhz0A91iy16nEJ,110,16,86.02259380703764
8wI!n5TWO7Zg8XVm,110,16,95.23666697176999
TJBSTBkpXA2wTLRz,110,16,86.02259380703764
YEjCsgSs4KUjlIs4,110,16,86.02259380703764
dEVrec8!JxO16nEU,110,16,95.23666697176999
dEy3KW8XVmBZg8XV,110,16,86.02259380703764
STAHDzA2wTLRzxXH,110,16,86.02259380703764
SKDGRzA2wTLRA0IR,110,16,86.02259380703764
Vr7AnEJxO16nEK70,110,16,86.02259380703764
3bmBZg8XVmBuGEy3,110,16,86.02259380703764
2XVmBZg8XVxr5JED,110,16,86.02259380703764
q16nEJxO14BJrR01,110,16,86.02259380703764
4KUjlIs5bkULXwfM,110,16,86.02259380703764
g8XVmBWuvG3Mmpep,110,16,86.02259380703764
zA2wTL0DABlqCR2w,110,16,86.02259380703764
s4KUkJyVCswToGKU,110,16,86.02259380703764
s4KUjaHjCsuks4KU,110,16,86.02259380703764
jlIt!NNeLLDWjlIs,110,16,91.8903260740085
KUhSNjCsq964KUjl,110,16,86.02259380703764
mAfV!y3YOsXVmBZg,110,16,95.23666697176999
aCLWaaeRdaaaaaaa,110,16,82.42061569222463
qxDgVrhGnEJxO16n,110,16,86.02259380703764
fdP!6fot90@Dp3t9,110,16,95.23666697176999
PJEyfVg8XVmBZg8b,110,16,86.02259380703764
mpZnpyFMh5H!yFQX,110,16,95.23666697176999
R0NSJxO16nEJxHt9,110,16,86.02259380703764
dBVRg8XVmBZaNgVM,110,16,86.02259380703764
aI5VmBZg8XVHFnJE,110,16,86.02259380703764
fSBZg8XVmB4wEy3L,110,16,86.02259380703764
Hs4KUjlIsTmiKL2Q,110,16,86.02259380703764
jlIs4KUjpapCswyJ,110,16,86.02259380703764
aaaaaaaa8Gaaaiea,110,16,86.02259380703764
EJxO16i31R0B7I3O,110,16,86.02259380703764
EJxO16S4XR0qHxxO,110,16,86.02259380703764
6nEJwW19gVflcnEJ,110,16,86.02259380703764
EJxOWuMVrQLREJxO,110,16,82.42061569222463
vbfvs6ckHeVevbfq,110,16,86.02259380703764
ZeXmNMnkV7mBZg8X,110,16,86.02259380703764
aagKaaabTaaaaaaa,110,16,82.42061569222463
dPHJEyM0g8XVmBZg,110,16,86.02259380703764
4DFrPWMiJxO16nEJ,110,16,86.02259380703764
hd8WRfN5H!yFMh5N,110,16,95.23666697176999
yQcoLVuevbfqrufk,110,16,82.42061569222463
Mnry@mBZg8XVmuN7,110,16,95.23666697176999
0yZhxO16nEJxPiNg,110,16,86.02259380703764
FCy90@Dp3t90h6h7,110,16,95.23666697176999
0InEJxO16nCjx0A9,110,16,86.02259380703764
bcPWQCkNcPY9UftI,110,16,86.02259380703764
i16nEJxOXpNFrQUp,110,16,86.02259380703764
8XVmBZg@zO2n5I9o,110,16,95.23666697176999
EJxO16nmJp0A49xi,110,16,86.02259380703764
8XVmB9HEm3Mk7XFm,110,16,86.02259380703764
evbfqtiEkGI4C1bf,110,16,86.02259380703764
6nEJCAA9gSw36nEJ,110,16,86.02259380703764
Is4FVJLXjqpRIs4K,110,16,86.02259380703764
XVmxjJEy3pw8XVmB,110,16,86.02259380703764
s5g8eLXD5TlIs4KU,110,16,86.02259380703764
OmMBlwWN2wTLRzA2,110,16,86.02259380703764
D8A9gU416nEJxO16,110,16,86.02259380703764
kwY1EcnLRzA2wTLN,110,16,86.02259380703764
PJERjTg8XVmBZg3z,110,16,86.02259380703764
8W89jzH!yFMh5HAJ,110,16,95.23666697176999
DHwzc4KUjlIsGQvC,110,16,86.02259380703764
jnkWQCkNcPWOPcZH,110,16,82.42061569222463
TxoJxO16nEJD5I9g,110,16,86.02259380703764
srlIs4KUjk8Fesxz,110,16,86.02259380703764
ZxO16nEJxLwzgVtx,110,16,86.02259380703764
16nEJxO1aW@rR0km,110,16,95.23666697176999
kNcPWQCphlu4u@w5,110,16,95.23666697176999
Dp3t90M8H7P5Om3t,110,16,86.02259380703764
g8XVmzo7Ey30R8XV,110,16,86.02259380703764
g8XVvG4JEFIbo8XV,110,16,86.02259380703764
RzA2mls1SRo5RzA2,110,16,86.02259380703764
FMihk@mnI4!yFMh5,110,16,95.23666697176999
kHyD4vpXmAQCkNcP,110,16,86.02259380703764
rOJwGIPG5bfqruev,110,16,86.02259380703764
8Vl0BcLVO16nEJxO,110,16,86.02259380703764
OD5JE8etg8XVmBZg,110,16,86.02259380703764
PJEyIVg8XVmBZg81,110,16,86.02259380703764
xeLAxUjlIs4KUjhb,110,16,86.02259380703764
R0bHtxO16nEJuarL,110,16,86.02259380703764
aTRaaaaaaaaanDaa,110,16,82.42061569222463
upQ4KUjlIs4KmOLX,110,16,86.02259380703764
FKnEJxO16nqRa0A9,110,16,86.02259380703764
g8XVmBZg8XBEn5JF,110,16,86.02259380703764
JxO16nEJxoU9gV4g,110,16,86.02259380703764
Zg8XVmBYTd43MsSX,110,16,86.02259380703764
16nEJxs!awVrWioE,110,16,95.23666697176999
6nEJxO8ewVrOlLEJ,110,16,86.02259380703764
PWQCkMiS4voOkWQC,110,16,86.02259380703764
JxOWYqOrQb!VJxO1,110,16,95.23666697176999
XVmB5NEy3Mh8XVmB,110,16,86.02259380703764
KUpqLjCtlkI4KUjl,110,16,86.02259380703764
lTu8sxe@seUjlIs4,110,16,95.23666697176999
Xe2n5JyoBZg8XVmB,110,16,86.02259380703764
m7pZb2xLMh5H!yFM,110,16,95.23666697176999
RIOi1A9qruevbfqx,110,16,86.02259380703764
aaae4aaaaaaaaabe,110,16,76.26837518006903
eISk2jlIs4KUiVd5,110,16,86.02259380703764
A6lBO16nEJxO37DV,110,16,86.02259380703764
q7lIs4KUjlIq2Ixe,110,16,86.02259380703764
3jxO16nEJxP1awVr,110,16,86.02259380703764
rXVmBZg8XViqzJEB,110,16,86.02259380703764
LRzA2wTLRqDBlwXo,110,16,86.02259380703764
4KUjlIs4RmhLXlo7,110,16,86.02259380703764
WQCkNcOwCgft8CVk,110,16,86.02259380703764
O16nEJdh69gQil6n,110,16,86.02259380703764
@Dp3t9lCUN7Lu9p3,110,16,95.23666697176999
s4KUlEVjCsdWc4KU,110,16,86.02259380703764
nEJ6bRTgJGzonEJx,110,16,86.02259380703764
H!IRdd8WLmh5H!yF,110,16,95.23666697176999
BWYVy3MkVnVmBZg8,110,16,86.02259380703764
2UKJrRyrkJxO16nE,110,16,86.02259380703764
w!A9gVcx6nEJxO16,110,16,95.23666697176999
z5JEzvBg8XVmBZg8,110,16,86.02259380703764
Gaaw0maaaaaaaae0,110,16,86.02259380703764
0A9aOO16nEJxO1ap,110,16,86.02259380703764
vnaHyQCkNcPWQ!!Z,110,16,91.8903260740085
ft5eUjlIs4KUEUXj,110,16,86.02259380703764
noQnEJxO16nzYd0A,110,16,86.02259380703764
kcs4KUjlIt0C3eLN,110,16,86.02259380703764
Tp3t90@DmBEU6FUH,110,16,95.23666697176999
xO16nEJxUTTgVqDU,110,16,86.02259380703764
2wTLRzzhdAY1Q6qf,110,16,86.02259380703764
xO16nEGWWA9gUpf6,110,16,86.02259380703764
8XVmBZjGy3Mo!hVm,110,16,95.23666697176999
CkNcNv9!ftLiAkNc,110,16,95.23666697176999
cPWQlGZHu@gBcPWQ,110,16,91.8903260740085
O16rgrR0EntxO16n,110,16,86.02259380703764
6nRil0A9kJO16nEJ,110,16,86.02259380703764
Jv3o9gVaV6nEJxO1,110,16,86.02259380703764
w!A9gVcx6nEJxO16,110,16,95.23666697176999
4!VrQlO!JxO16nEJ,110,16,95.23666697176999
TftHJQkNcPWQCkNl,110,16,82.42061569222463
xe40pojlIs4KUpQg,110,16,86.02259380703764
N7!UTp3t90@DmDdw,110,16,95.23666697176999
Xjx1lIs4KUjlIEws,110,16,86.02259380703764
HEss4KUjlIsUsheL,110,16,86.02259380703764
ntxO16nEJxMs5gVr,110,16,86.02259380703764
IPWQCkNcPXSvftHk,110,16,82.42061569222463
cPWQCkNcQiHoftBi,110,16,82.42061569222463
s4KUjlIs4z3eLXjy,110,16,86.02259380703764
jlIs4KVS79jCh0lY,110,16,86.02259380703764
Mh5H!ytad8W9dj5H,110,16,95.23666697176999
EJxO1hJVrR102JxO,110,16,86.02259380703764
cPWOHWpHukAZcPWQ,110,16,82.42061569222463
aaacaOaaaWuaaaaa,110,16,82.42061569222463
fqFrrkGIQ!nbfqru,110,16,91.8903260740085
ankgaac7Gyaaaaaa,110,16,86.02259380703764
lLrCsxh2qKUjlIs4,110,16,86.02259380703764
hMVrRXf!JxO16nEJ,110,16,95.23666697176999
WrR0mcdxO16nEJxT,110,16,86.02259380703764
STBaC5A2wTLRzA1f,110,16,86.02259380703764
0AXTEO16nEJxO38r,110,16,86.02259380703764
jw7xIs4KUjlIFe4x,110,16,86.02259380703764
SjULRzA2wTLRt27l,110,16,86.02259380703764
p0E8XVmBZg4gAgn4,110,16,86.02259380703764
t9p3t90@Dpd0U6FL,110,16,95.23666697176999
qKUjlIs4KI0fXjCO,110,16,86.02259380703764
2wTLRzA4ZPY1SQbZ,110,16,86.02259380703764
VmBZg8XUVD5JEgaZ,110,16,86.02259380703764
EJxO16lQAR0BfgVO,110,16,86.02259380703764
A2wTLgayRlr4KMwT,110,16,86.02259380703764
nEJxOBRgVrSNDEJx,110,16,82.42061569222463
UjlJ9PIxeWgMUjlI,110,16,86.02259380703764
aadIdaaacW4aaaaa,110,16,86.02259380703764
JxeoDgVzJunEJxO1,110,16,86.02259380703764
cYraaaJ3Faaaaaaa,110,16,86.02259380703764
mmDR0yJK3O16nEJx,110,16,86.02259380703764
ybCsvnX4KUjlIs4K,110,16,86.02259380703764
3MmmidmBZg8XVmcd,110,16,86.02259380703764
sxgFWeUjlIs4KUgA,110,16,86.02259380703764
sxjIGKUjlIs4KSG9,110,16,86.02259380703764
3h!5lIs4KUjewUKs,110,16,95.23666697176999
M1qFMh5H!yFVg4W@,110,16,95.23666697176999
SoPWQCkNcPWUeftH,110,16,82.42061569222463
W16nEJxO116BrR30,110,16,86.02259380703764
JxO16nEJwQi9gV1O,110,16,86.02259380703764
aaaaaaab12aaaBNy,110,16,86.02259380703764
lIs4KUjsXjCsqw64,110,16,86.02259380703764
H!yFMh@IFmpXpgyF,110,16,91.8903260740085
4KUjeivSsvsS3KUj,110,16,86.02259380703764
4KUjjTPCsxq!4KUj,110,16,95.23666697176999
g8W0Vn5JcQJZg8XV,110,16,86.02259380703764
NcDiNofyZrmkNcPW,110,16,82.42061569222463
jjSHCsx094KUjlIs,110,16,86.02259380703764
ANZEy31i8XVmBZg8,110,16,86.02259380703764
jheLXHJjlIs4KUjl,110,16,86.02259380703764
hMn4vTmBZg8XVmBK,110,16,86.02259380703764
vofLyQCkNcPWQCnt,110,16,82.42061569222463
HtywNcPWQCkNdhKv,110,16,82.42061569222463
eN4mUjlIs4KUjKoj,110,16,86.02259380703764
p7Rg8XVmBZgTMVMn,110,16,86.02259380703764
d36nEJxO16nBPR0A,110,16,86.02259380703764
P4KUjlIs4K51LXjy,110,16,86.02259380703764
O16nEJxOpyKVrRPl,110,16,86.02259380703764
WQCkNcPXMs1tHc2c,110,16,86.02259380703764
Is4KUjl9ESsxb2qK,110,16,86.02259380703764
PWQCkNqjivoHtoQC,110,16,82.42061569222463
8XVmB2Hgy3NElXVm,110,16,86.02259380703764
16nEQEkA9hVBT6nE,110,16,86.02259380703764
mBZLIO3Mbk4pmBZg,110,16,86.02259380703764
O1!LfrR1f87xO16n,110,16,95.23666697176999
kVgMyvmTlSQCkNcP,110,16,82.42061569222463
GMAvXif9vIs4KUjl,110,16,86.02259380703764
DzgVrMFnEJxO16nE,110,16,86.02259380703764
lQn!MbtBZg8XVmAt,110,16,95.23666697176999
tEy2Jo8XVmBZg8X9,110,16,86.02259380703764
XjqxlIs4KUjlIqeI,110,16,86.02259380703764
JdxxRg8XVmBZdewV,110,16,86.02259380703764
WfpjlIs4KUjl@!Cs,110,16,95.23666697176999
N@iKUjlIs4KI69Xj,110,16,95.23666697176999
0xO16nEJxQh0gVrz,110,16,86.02259380703764
VmBZg8XVmj@JEyXo,110,16,95.23666697176999
t90@Dp3tFU5UN!29,110,16,95.23666697176999
xO16nEJylP9gVbCc,110,16,86.02259380703764
nEJxO1@8BrR1urJx,110,16,95.23666697176999
jlIs4jWoLXfVV7Is,110,16,86.02259380703764
t90@DWAP!6Ebl90@,110,16,95.23666697176999
XVmyjx!y3JJwXVmB,110,16,95.23666697176999
qrx5vGIOJ7Hfqrue,110,16,86.02259380703764
QCcFbu4u@oPWQCkN,110,16,95.23666697176999
80KAn5Iu87Zg8XVm,110,16,86.02259380703764
aYrR0ycFxO16nEJx,110,16,86.02259380703764
qpd8Xkmh5H!yFMh5,110,16,95.23666697176999
AjCq7fQ4KUjlIs4y,110,16,86.02259380703764
aaDdnGaaaaaaagBP,110,16,82.42061569222463
P!Zo3t90@Dp3t@Ch,110,16,95.23666697176999
q0aPWQCkNcPXHhLt,110,16,86.02259380703764
PNMwTLRzA2virTST,110,16,86.02259380703764
3flIs4KUjlKMEsxf,110,16,86.02259380703764
QBZg8XVmyBZqy3NK,110,16,86.02259380703764
s4KUjlIs9ypeLW8i,110,16,86.02259380703764
fqruevbl4tkckKJ4,110,16,86.02259380703764
JxO16nqou0A9c5i1,110,16,86.02259380703764
mBZg8XUtn5JEmhZg,110,16,86.02259380703764
mBZg8L1!n5KFaBZg,110,16,95.23666697176999
fqruutaIOhvDfqru,110,16,82.42061569222463
uevooGiQcyyruevb,110,16,82.42061569222463
bf7KAckPd!evbfqr,110,16,95.23666697176999
s4lxeLZZojlIs4KU,110,16,86.02259380703764
qLTgVrn!nEJxO16n,110,16,95.23666697176999
9Ks1XO5LRzA2wTLT,110,16,86.02259380703764
DVrRO1UJxO16nEJC,110,16,86.02259380703764
OiQt4Wruevbfqrq4,110,16,86.02259380703764
jDV@Ys4KUjlIsOzp,110,16,95.23666697176999
VrTYnEJxO16nETk0,110,16,86.02259380703764
wgG4KUjlIs4Qb@vX,110,16,95.23666697176999
Lz8XVmBZg8XUpT5J,110,16,86.02259380703764
6KUjlIs4KVeBHjCe,110,16,86.02259380703764
3t90@Dp3stXFUNVI,110,16,95.23666697176999
O16nEJxOWgMVrQbB,110,16,86.02259380703764
h5H!yFMnKW@moTr!,110,16,95.23666697176999
p3t909IERP!kodt9,110,16,95.23666697176999
zA2wTP1OTBj5e62w,110,16,86.02259380703764
16nESsoA9g3Zf6nE,110,16,86.02259380703764
XVmBYI!y3Mu6XVmB,110,16,95.23666697176999
g8X7Wn5JzsJZg8XV,110,16,86.02259380703764
kNF!yvoccSQCkNcP,110,16,91.8903260740085
miXR0AIkFO16nEJx,110,16,86.02259380703764
sjXR0yZhxO16nEJx,110,16,86.02259380703764
sjR0r!c3O16nEJxR,110,16,95.23666697176999
uTBkhu62wTLRzA4!,110,16,95.23666697176999
JED6dg8XVmBZg938,110,16,86.02259380703764
OAezfqruevbfvI7c,110,16,86.02259380703764
9fDO16nEJxO10R@r,110,16,95.23666697176999
64InEJxO16ny@x0A,110,16,95.23666697176999
sUjlIs4KUhQV5Csr,110,16,86.02259380703764
blIs4KUjlOUCsxg!,110,16,95.23666697176999
p3t90@Dpi5o6FVj@,110,16,95.23666697176999
8XVmBZgghpMn55QS,110,16,86.02259380703764
EJxO16iz3R0BiZpO,110,16,86.02259380703764
Is4KUj5ePCsrHU4K,110,16,86.02259380703764
uevbfJLQckoNeevb,110,16,82.42061569222463
BZg8WhMn5JbSBZg8,110,16,86.02259380703764
aaaoQyaaax3aaaaa,110,16,86.02259380703764
p3uckFUKkA@Dp3t9,110,16,95.23666697176999
fy!UckJO9evbfqru,110,16,95.23666697176999
kU6FVtL8@Dp3t90@,110,16,95.23666697176999
DWTBlCfA2wTLRzA2,110,16,86.02259380703764
jR0A4J@O16nEJxO4,110,16,95.23666697176999
EyWND8XVmBZg8W3U,110,16,86.02259380703764
W@pgrH!yFMh5H!2Z,110,16,95.23666697176999
VE@AnEJxO16nCc70,110,16,95.23666697176999
0YiyFMh5H!yjzD8W,110,16,95.23666697176999
jX5H!yFMh5IVOpZd,110,16,95.23666697176999
ZFDp3t90@AMzz!7y,110,16,95.23666697176999
nEJxO16nCfK0A9Js,110,16,86.02259380703764
ruevbfqrHjkGIVAT,110,16,82.42061569222463
2wTLRzslLEY2IfiL,110,16,86.02259380703764
@Dp3t92yEN7Phhp3,110,16,95.23666697176999
Is4KU9xXjCq5cs4K,110,16,86.02259380703764
BZg6vAgn4FZqBZg8,110,16,86.02259380703764
Is5oceLXw4PlIs4K,110,16,86.02259380703764
@Dnlz!6F4R90@Dp3,110,16,95.23666697176999
EL8CA9hw816nEJxO,110,16,86.02259380703764
TwbSTBb4bA2wTLRz,110,16,86.02259380703764
npR0A6kVO16nEJxO,110,16,86.02259380703764
un5IntdZg8XVmBZw,110,16,86.02259380703764
O3MgKhVmBZg8XVoE,110,16,86.02259380703764
!7eEb90@Dp3t9NQX,110,16,95.23666697176999
FUZd0@Dp3t90@BE7,110,16,95.23666697176999
SPnEJxO16nEI38A9,110,16,86.02259380703764
!k9p3t90@DXkUo6E,110,16,95.23666697176999
qCXVmBZg8WyuD5Ji,110,16,86.02259380703764
eUjlIs4KUDcrjCES,110,16,86.02259380703764
H!yFMh5If8xZd5sK,110,16,95.23666697176999
Zg8XVmBZmEy3Mo0X,110,16,86.02259380703764
Zg8XVmF51Ey2GWKX,110,16,86.02259380703764
CkNcP!egftHt5QNc,110,16,95.23666697176999
16nE69KA9b8816nE,110,16,86.02259380703764
O16hzOl0yNNJO16n,110,16,86.02259380703764
O16mirR0AJJxO16n,110,16,86.02259380703764
163KXR0sdVxO16nE,110,16,86.02259380703764
lrF3eIGkWjlIs4KU,110,16,86.02259380703764
mWz!6FJr90@Dp3t9,110,16,95.23666697176999
AdEy2HW8XVmBZg8X,110,16,86.02259380703764
Ey35EEXVmBZg8XQX,110,16,86.02259380703764
jCqxjs4KUjlIs4fv,110,16,86.02259380703764
rRnMEJxO16nEJF!g,110,16,95.23666697176999
4fxuBZg8XVmBHFAy,110,16,86.02259380703764
4o3t90@Dp3tZ8hUN,110,16,95.23666697176999
47EJxO16nEJukA9g,110,16,86.02259380703764
BzA2wTLRzyQNwY11,110,16,86.02259380703764
jlIs4KUjkpGCsxEm,110,16,86.02259380703764
XVmBZg8DQiT5V9EV,110,16,86.02259380703764
RzA2wTLOGTBlwgI2,110,16,86.02259380703764
wTLRzzwxwY1SUTLR,110,16,86.02259380703764
16nEVLMA9ewmf6nE,110,16,86.02259380703764
Is4KRkLXjDmBIs4K,110,16,86.02259380703764
p3t12pUN4ABDp3t9,110,16,86.02259380703764
Ujg9PCsvXE4KUjlI,110,16,86.02259380703764
D1!v!6uor90@Dp3t,110,16,95.23666697176999
fKXR0z@VxO16nEJx,110,16,95.23666697176999
xZ7P@Qzxt90@Dp3t,110,16,95.23666697176999
CckJNx0vbfqruevU,110,16,86.02259380703764
EyYj0gXVmBZg8WIL,110,16,86.02259380703764
N7aifp3t90@Dmucg,110,16,95.23666697176999
cugruevbfqrucxqI,110,16,82.42061569222463
kd3Zg8XVmBWdD63M,110,16,86.02259380703764
fnqruevbfqq2UkGI,110,16,86.02259380703764
pmBZg8XVmznJEy3x,110,16,86.02259380703764
9EJxO16nqklmA9ds,110,16,86.02259380703764
g8XVmBZgOQ3Mn3nx,110,16,86.02259380703764
g8XVmBZwly3MlVzV,110,16,86.02259380703764
VmBZg8rmkn5MMd7Z,110,16,86.02259380703764
h5H!ypCB8W6eG5H!,110,16,95.23666697176999
VmBZRHY3MfGQFmBZ,110,16,86.02259380703764
aaaauiaaafwaaaaa,110,16,71.99224490570776
cPkqeftHEa6NcPWQ,110,16,86.02259380703764
P9qsVr6bl!JxO16n,110,16,95.23666697176999
LSjW@moGX!yFMh5H,110,16,95.23666697176999
lzPCswnE4KUjlIs4,110,16,86.02259380703764
iMn4xBSBZg8XVmBK,110,16,86.02259380703764
nBlwXS2wTLRzA2wv,110,16,86.02259380703764
@moBs!yFMh5H!yem,110,16,95.23666697176999
LG8!jlIs4KUjo2TC,110,16,95.23666697176999
hw1aaaaaaaabrXGa,110,16,86.02259380703764
FtBZg8XVmBYELe3M,110,16,86.02259380703764
2A2wTLRzA6fFs1Sz,110,16,86.02259380703764
s4KUjlIs4JAyLXi1,110,16,86.02259380703764
H!yFMh5JG83ZdgBQ,110,16,95.23666697176999
bfqruevfN0iQdPiX,110,16,86.02259380703764
EJxO16e79R0BA4@O,110,16,95.23666697176999
wTLRzF2FMY2g2JLR,110,16,86.02259380703764
aaaaa1Zaaalmqaaa,110,16,86.02259380703764
s4KVderjCl5es4KU,110,16,86.02259380703764
FMhkW@mp54MyFMh5,110,16,95.23666697176999
BZmM43MoVbVmBZg8,110,16,86.02259380703764
35rN7PZ2F3t90@Dp,110,16,95.23666697176999
o@tEzWj48XVmBZg8,110,16,95.23666697176999
!MVrRw9!JxO16nEJ,110,16,95.23666697176999
wn519YBZg8XVmB32,110,16,86.02259380703764
rR0u2JxO16nEJxQo,110,16,86.02259380703764
rQU8MJxO16nEJd!2,110,16,95.23666697176999
wKbiKUjlIs4Qn9TX,110,16,86.02259380703764
uTdg8XVmBZgFT@Mn,110,16,95.23666697176999
RX6nEJxO16uBVR0D,110,16,86.02259380703764
1ojlIs4KUZmiPCsp,110,16,86.02259380703764
EJxO16nEJ6EA9gOD,110,16,86.02259380703764
6nEJxO17!KbR0jPH,110,16,95.23666697176999
h5H!yFLHFW@mmgP!,110,16,95.23666697176999
g8XVmBYwoy3MxaXV,110,16,86.02259380703764
Is4KSv1PjC1ENs4K,110,16,86.02259380703764
CkNcQrvofrDACkNc,110,16,82.42061569222463
Zg87W2n5GaU7Zg8X,110,16,86.02259380703764
@B!oj!7ItH90@Dp3,110,16,95.23666697176999
6m7bR0AGexO16nEJ,110,16,86.02259380703764
FstHu4C1cPWQCkNc,110,16,86.02259380703764
IfxeIZPUjlIs4KUi,110,16,86.02259380703764
OLXjr7lIs4KUjlIq,110,16,86.02259380703764
FrR7FwJxO16nEJv2,110,16,86.02259380703764
sxzlqKUjlIs4KOyL,110,16,86.02259380703764
HuiQNcPWQCkNcVYv,110,16,82.42061569222463
uvJaaaaaaaagfGGa,110,16,82.42061569222463
Q9lIs4KUjlIlusxe,110,16,86.02259380703764
ACkNcPWQCkjru4vk,110,16,86.02259380703764
z!yFMh5H1jcBd@!R,110,16,95.23666697176999
p3t90@DpjeE6FVDT,110,16,95.23666697176999
aaaaaaa3NmaadJ8a,110,16,86.02259380703764
xO16nEu78A9nkTv6,110,16,86.02259380703764
g8XVmBX@Ey3Mc8XV,110,16,95.23666697176999
3t90Xcj7P!ZPht90,110,16,95.23666697176999
4KUda5jCqmns4KUj,110,16,86.02259380703764
lIO0exeLRhUjlIs4,110,16,86.02259380703764
6bRjR0Amk3O16nEJ,110,16,86.02259380703764
sSM3eL2RsjlIs4KU,110,16,86.02259380703764
bfXjCqzcs4KUjlIs,110,16,86.02259380703764
ts1TXwPRzA2wTLRl,110,16,86.02259380703764
h7Pnvl3t90@Dp3yP,110,16,95.23666697176999
sxdiBKUjlIs4KVLR,110,16,86.02259380703764
srwk4KUjlIs4EQ@L,110,16,95.23666697176999
mvpH!yFMh5H9WTtd,110,16,95.23666697176999
MqCUjlIs4KUW@PjC,110,16,95.23666697176999
7BZg8XVmBWR3y3Mn,110,16,86.02259380703764
ss4KUjlIs4QNeLXi,110,16,86.02259380703764
0@Dp3t902xr7P@6m,110,16,95.23666697176999
kNcPWQFS3bu4uJGj,110,16,86.02259380703764
KUjlIs4oueLXp0Xl,110,16,86.02259380703764
RzA2wNpuSTzAGXA2,110,16,86.02259380703764
t90@EZcP!6sUR90@,110,16,95.23666697176999
